151.008	1.33819e-23
151.356	1.56552e-23
151.705	1.90393e-23
152.055	2.456e-23
152.405	3.50607e-23
152.757	6.24316e-23
153.109	3.03546e-22
153.462	1.04748e-22
153.815	4.46443e-23
154.17	2.84455e-23
154.525	2.09607e-23
154.882	1.66774e-23
155.239	1.39224e-23
155.597	1.20148e-23
155.955	1.06254e-23
156.315	9.57539e-24
156.675	8.75934e-24
157.036	8.11104e-24
157.398	7.5868e-24
157.761	7.15665e-24
158.125	6.79935e-24
158.489	6.49943e-24
158.855	6.24539e-24
159.221	6.02849e-24
159.588	5.842e-24
159.956	5.68063e-24
160.325	5.54022e-24
160.694	5.41741e-24
161.065	5.30949e-24
161.436	5.21425e-24
161.808	5.12987e-24
162.181	5.05485e-24
162.555	4.98791e-24
162.93	4.928e-24
163.305	4.87423e-24
163.682	4.82585e-24
164.059	4.7822e-24
164.437	4.74273e-24
164.816	4.70697e-24
165.196	4.6745e-24
165.577	4.64496e-24
165.959	4.61805e-24
166.341	4.59349e-24
166.725	4.57104e-24
167.109	4.5505e-24
167.494	4.53169e-24
167.88	4.51443e-24
168.267	4.49858e-24
168.655	4.48402e-24
169.044	4.47063e-24
169.434	4.45831e-24
169.824	4.44697e-24
170.216	4.43652e-24
170.608	4.4269e-24
171.002	4.41803e-24
171.396	4.40986e-24
171.791	4.40232e-24
172.187	4.39538e-24
172.584	4.38899e-24
172.982	4.38311e-24
173.38	4.37769e-24
173.78	4.37272e-24
174.181	4.36815e-24
174.582	4.36396e-24
174.985	4.36012e-24
175.388	4.35661e-24
175.792	4.3534e-24
176.198	4.35049e-24
176.604	4.34785e-24
177.011	4.34545e-24
177.419	4.3433e-24
177.828	4.34137e-24
178.238	4.33965e-24
178.649	4.33812e-24
179.061	4.33678e-24
179.473	4.33562e-24
179.887	4.33462e-24
180.302	4.33378e-24
180.717	4.33308e-24
181.134	4.33253e-24
181.552	4.33211e-24
181.97	4.33181e-24
182.39	4.33163e-24
182.81	4.33157e-24
183.231	4.33161e-24
183.654	4.33176e-24
184.077	4.332e-24
184.502	4.33234e-24
184.927	4.33277e-24
185.353	4.33328e-24
185.78	4.33387e-24
186.209	4.33453e-24
186.638	4.33527e-24
187.068	4.33609e-24
187.499	4.33697e-24
187.932	4.33791e-24
188.365	4.33892e-24
188.799	4.33998e-24
189.234	4.34111e-24
189.671	4.34229e-24
190.108	4.34352e-24
190.546	4.3448e-24
190.985	4.34613e-24
191.426	4.34751e-24
191.867	4.34893e-24
192.309	4.3504e-24
192.752	4.35191e-24
193.197	4.35347e-24
193.642	4.35506e-24
194.089	4.35669e-24
194.536	4.35836e-24
194.984	4.36006e-24
195.434	4.3618e-24
195.884	4.36357e-24
196.336	4.36538e-24
196.789	4.36722e-24
197.242	4.36908e-24
197.697	4.37098e-24
198.153	4.37291e-24
198.609	4.37487e-24
199.067	4.37685e-24
199.526	4.37887e-24
199.986	4.3809e-24
200.447	4.38297e-24
200.909	4.38506e-24
201.372	4.38717e-24
201.837	4.38931e-24
202.302	4.39147e-24
202.768	4.39366e-24
203.236	4.39587e-24
203.704	4.3981e-24
204.174	4.40035e-24
204.644	4.40262e-24
205.116	4.40492e-24
205.589	4.40723e-24
206.063	4.40957e-24
206.538	4.41192e-24
207.014	4.4143e-24
207.491	4.41669e-24
207.97	4.4191e-24
208.449	4.42153e-24
208.93	4.42398e-24
209.411	4.42645e-24
209.894	4.42894e-24
210.378	4.43144e-24
210.863	4.43396e-24
211.349	4.4365e-24
211.836	4.43905e-24
212.324	4.44162e-24
212.814	4.44421e-24
213.304	4.44681e-24
213.796	4.44943e-24
214.289	4.45207e-24
214.783	4.45472e-24
215.278	4.45739e-24
215.774	4.46007e-24
216.272	4.46277e-24
216.77	4.46548e-24
217.27	4.46821e-24
217.771	4.47096e-24
218.273	4.47372e-24
218.776	4.47649e-24
219.28	4.47928e-24
219.786	4.48208e-24
220.293	4.4849e-24
220.8	4.48773e-24
221.309	4.49058e-24
221.82	4.49344e-24
222.331	4.49632e-24
222.844	4.49921e-24
223.357	4.50211e-24
223.872	4.50503e-24
224.388	4.50796e-24
224.905	4.5109e-24
225.424	4.51386e-24
225.944	4.51683e-24
226.464	4.51982e-24
226.986	4.52282e-24
227.51	4.52584e-24
228.034	4.52886e-24
228.56	4.5319e-24
229.087	4.53496e-24
229.615	4.53803e-24
230.144	4.54111e-24
230.675	4.54421e-24
231.206	4.54731e-24
231.739	4.55044e-24
232.274	4.55357e-24
232.809	4.55672e-24
233.346	4.55988e-24
233.884	4.56306e-24
234.423	4.56625e-24
234.963	4.56945e-24
235.505	4.57267e-24
236.048	4.5759e-24
236.592	4.57914e-24
237.137	4.5824e-24
237.684	4.58566e-24
238.232	4.58895e-24
238.781	4.59224e-24
239.332	4.59555e-24
239.883	4.59888e-24
240.436	4.60221e-24
240.991	4.60556e-24
241.546	4.60892e-24
242.103	4.6123e-24
242.661	4.61569e-24
243.22	4.61909e-24
243.781	4.62251e-24
244.343	4.62594e-24
244.906	4.62938e-24
245.471	4.63284e-24
246.037	4.63631e-24
246.604	4.63979e-24
247.172	4.64329e-24
247.742	4.6468e-24
248.313	4.65033e-24
248.886	4.65387e-24
249.459	4.65742e-24
250.035	4.66098e-24
250.611	4.66456e-24
251.189	4.66816e-24
251.768	4.67176e-24
252.348	4.67538e-24
252.93	4.67902e-24
253.513	4.68267e-24
254.097	4.68633e-24
254.683	4.69e-24
255.27	4.69369e-24
255.859	4.6974e-24
256.448	4.70112e-24
257.04	4.70485e-24
257.632	4.7086e-24
258.226	4.71236e-24
258.821	4.71613e-24
259.418	4.71992e-24
260.016	4.72372e-24
260.615	4.72754e-24
261.216	4.73137e-24
261.818	4.73522e-24
262.422	4.73908e-24
263.027	4.74295e-24
263.633	4.74684e-24
264.241	4.75075e-24
264.85	4.75467e-24
265.461	4.7586e-24
266.073	4.76255e-24
266.686	4.76651e-24
267.301	4.77049e-24
267.917	4.77448e-24
268.534	4.77849e-24
269.153	4.78251e-24
269.774	4.78655e-24
270.396	4.79061e-24
271.019	4.79467e-24
271.644	4.79876e-24
272.27	4.80286e-24
272.898	4.80697e-24
273.527	4.8111e-24
274.157	4.81525e-24
274.789	4.81941e-24
275.423	4.82358e-24
276.058	4.82777e-24
276.694	4.83198e-24
277.332	4.83621e-24
277.971	4.84045e-24
278.612	4.8447e-24
279.254	4.84897e-24
279.898	4.85326e-24
280.543	4.85757e-24
281.19	4.86189e-24
281.838	4.86623e-24
282.488	4.87058e-24
283.139	4.87495e-24
283.792	4.87934e-24
284.446	4.88374e-24
285.102	4.88816e-24
285.759	4.8926e-24
286.418	4.89705e-24
287.078	4.90153e-24
287.74	4.90602e-24
288.403	4.91052e-24
289.068	4.91505e-24
289.734	4.91959e-24
290.402	4.92415e-24
291.072	4.92873e-24
291.743	4.93333e-24
292.415	4.93794e-24
293.089	4.94258e-24
293.765	4.94723e-24
294.442	4.9519e-24
295.121	4.95659e-24
295.801	4.9613e-24
296.483	4.96603e-24
297.167	4.97078e-24
297.852	4.97554e-24
298.538	4.98033e-24
299.226	4.98514e-24
299.916	4.98997e-24
300.608	4.99482e-24
301.301	4.99969e-24
301.995	5.00458e-24
302.691	5.00949e-24
303.389	5.01443e-24
304.089	5.01939e-24
304.789	5.02437e-24
305.492	5.02937e-24
306.196	5.0344e-24
306.902	5.03945e-24
307.61	5.04452e-24
308.319	5.04962e-24
309.03	5.05475e-24
309.742	5.0599e-24
310.456	5.06507e-24
311.172	5.07028e-24
311.889	5.07551e-24
312.608	5.08077e-24
313.329	5.08607e-24
314.051	5.09139e-24
314.775	5.09674e-24
315.5	5.10213e-24
316.228	5.10755e-24
316.957	5.113e-24
317.687	5.11849e-24
318.42	5.12402e-24
319.154	5.12959e-24
319.89	5.1352e-24
320.627	5.14085e-24
321.366	5.14655e-24
322.107	5.1523e-24
322.849	5.1581e-24
323.594	5.16395e-24
324.34	5.16986e-24
325.087	5.17584e-24
325.837	5.18187e-24
326.588	5.18798e-24
327.341	5.19417e-24
328.095	5.20044e-24
328.852	5.2068e-24
329.61	5.21326e-24
330.37	5.21982e-24
331.131	5.22651e-24
331.894	5.23332e-24
332.66	5.24028e-24
333.426	5.24741e-24
334.195	5.25472e-24
334.965	5.26224e-24
335.738	5.26999e-24
336.512	5.27802e-24
337.287	5.28635e-24
338.065	5.29505e-24
338.844	5.30417e-24
339.625	5.31379e-24
340.408	5.32399e-24
341.193	5.33491e-24
341.979	5.34668e-24
342.768	5.35951e-24
343.558	5.37363e-24
344.35	5.3894e-24
345.144	5.40724e-24
345.939	5.4278e-24
346.737	5.45192e-24
347.536	5.48087e-24
348.337	5.5165e-24
349.14	5.56163e-24
349.945	5.62081e-24
350.752	5.70157e-24
351.56	5.81732e-24
352.371	5.99355e-24
353.183	6.28369e-24
353.997	6.81471e-24
354.813	7.95043e-24
355.631	1.11269e-23
356.451	2.97249e-23
357.273	2.93182e-23
358.096	1.10245e-23
358.922	7.89473e-24
359.749	6.78885e-24
360.579	6.28191e-24
361.41	6.01259e-24
362.243	5.85504e-24
363.078	5.75653e-24
363.915	5.69197e-24
364.754	5.64826e-24
365.595	5.61802e-24
366.438	5.59686e-24
367.282	5.58205e-24
368.129	5.5718e-24
368.978	5.5649e-24
369.828	5.56053e-24
370.681	5.55811e-24
371.535	5.55721e-24
372.392	5.5575e-24
373.25	5.55877e-24
374.111	5.56082e-24
374.973	5.56351e-24
375.837	5.56674e-24
376.704	5.57042e-24
377.572	5.57449e-24
378.443	5.57887e-24
379.315	5.58354e-24
380.189	5.58846e-24
381.066	5.59358e-24
381.944	5.59889e-24
382.825	5.60437e-24
383.707	5.60999e-24
384.592	5.61574e-24
385.478	5.62162e-24
386.367	5.6276e-24
387.258	5.63368e-24
388.15	5.63985e-24
389.045	5.6461e-24
389.942	5.65243e-24
390.841	5.65883e-24
391.742	5.66529e-24
392.645	5.67182e-24
393.55	5.6784e-24
394.457	5.68505e-24
395.367	5.69174e-24
396.278	5.69848e-24
397.192	5.70527e-24
398.107	5.71211e-24
399.025	5.71899e-24
399.945	5.72591e-24
400.867	5.73287e-24
401.791	5.73987e-24
402.717	5.74691e-24
403.645	5.75399e-24
404.576	5.7611e-24
405.509	5.76825e-24
406.443	5.77543e-24
407.38	5.78265e-24
408.319	5.7899e-24
409.261	5.79718e-24
410.204	5.8045e-24
411.15	5.81184e-24
412.098	5.81922e-24
413.048	5.82663e-24
414	5.83407e-24
414.954	5.84154e-24
415.911	5.84904e-24
416.869	5.85657e-24
417.83	5.86412e-24
418.794	5.87171e-24
419.759	5.87933e-24
420.727	5.88697e-24
421.697	5.89465e-24
422.669	5.90235e-24
423.643	5.91008e-24
424.62	5.91784e-24
425.598	5.92562e-24
426.58	5.93344e-24
427.563	5.94128e-24
428.549	5.94915e-24
429.536	5.95705e-24
430.527	5.96497e-24
431.519	5.97293e-24
432.514	5.98091e-24
433.511	5.98892e-24
434.51	5.99696e-24
435.512	6.00502e-24
436.516	6.01311e-24
437.522	6.02123e-24
438.531	6.02938e-24
439.542	6.03755e-24
440.555	6.04575e-24
441.57	6.05398e-24
442.588	6.06224e-24
443.609	6.07053e-24
444.631	6.07884e-24
445.656	6.08718e-24
446.684	6.09555e-24
447.713	6.10394e-24
448.745	6.11236e-24
449.78	6.12081e-24
450.817	6.12929e-24
451.856	6.1378e-24
452.898	6.14633e-24
453.942	6.15489e-24
454.988	6.16348e-24
456.037	6.1721e-24
457.088	6.18075e-24
458.142	6.18942e-24
459.198	6.19812e-24
460.257	6.20685e-24
461.318	6.21561e-24
462.381	6.22439e-24
463.447	6.23321e-24
464.515	6.24205e-24
465.586	6.25092e-24
466.659	6.25982e-24
467.735	6.26875e-24
468.813	6.2777e-24
469.894	6.28669e-24
470.977	6.2957e-24
472.063	6.30474e-24
473.151	6.31381e-24
474.242	6.32291e-24
475.335	6.33204e-24
476.431	6.3412e-24
477.529	6.35038e-24
478.63	6.3596e-24
479.733	6.36884e-24
480.839	6.37811e-24
481.948	6.38741e-24
483.059	6.39675e-24
484.172	6.40611e-24
485.289	6.4155e-24
486.407	6.42491e-24
487.528	6.43436e-24
488.652	6.44384e-24
489.779	6.45335e-24
490.908	6.46289e-24
492.04	6.47246e-24
493.174	6.48205e-24
494.311	6.49168e-24
495.45	6.50134e-24
496.592	6.51102e-24
497.737	6.52074e-24
498.884	6.53049e-24
500.035	6.54027e-24
501.187	6.55008e-24
502.343	6.55991e-24
503.501	6.56978e-24
504.661	6.57968e-24
505.825	6.58961e-24
506.991	6.59957e-24
508.159	6.60956e-24
509.331	6.61959e-24
510.505	6.62964e-24
511.682	6.63972e-24
512.861	6.64984e-24
514.044	6.65999e-24
515.229	6.67016e-24
516.416	6.68037e-24
517.607	6.69061e-24
518.8	6.70088e-24
519.996	6.71119e-24
521.195	6.72152e-24
522.396	6.73189e-24
523.6	6.74229e-24
524.807	6.75272e-24
526.017	6.76318e-24
527.23	6.77367e-24
528.445	6.7842e-24
529.663	6.79476e-24
530.884	6.80535e-24
532.108	6.81597e-24
533.335	6.82662e-24
534.564	6.83731e-24
535.797	6.84803e-24
537.032	6.85878e-24
538.27	6.86957e-24
539.511	6.88039e-24
540.754	6.89124e-24
542.001	6.90213e-24
543.25	6.91304e-24
544.503	6.92399e-24
545.758	6.93498e-24
547.016	6.946e-24
548.277	6.95705e-24
549.541	6.96813e-24
550.808	6.97925e-24
552.077	6.99041e-24
553.35	7.00159e-24
554.626	7.01282e-24
555.904	7.02407e-24
557.186	7.03536e-24
558.47	7.04669e-24
559.758	7.05805e-24
561.048	7.06944e-24
562.341	7.08087e-24
563.638	7.09234e-24
564.937	7.10384e-24
566.239	7.11537e-24
567.545	7.12694e-24
568.853	7.13855e-24
570.164	7.1502e-24
571.479	7.16188e-24
572.796	7.17359e-24
574.116	7.18535e-24
575.44	7.19714e-24
576.766	7.20897e-24
578.096	7.22084e-24
579.429	7.23274e-24
580.764	7.24469e-24
582.103	7.25667e-24
583.445	7.2687e-24
584.79	7.28076e-24
586.138	7.29287e-24
587.489	7.30501e-24
588.844	7.31721e-24
590.201	7.32944e-24
591.562	7.34172e-24
592.925	7.35405e-24
594.292	7.36642e-24
595.662	7.37884e-24
597.035	7.39132e-24
598.412	7.40385e-24
599.791	7.41644e-24
601.174	7.42909e-24
602.56	7.4418e-24
603.949	7.45459e-24
605.341	7.46745e-24
606.736	7.4804e-24
608.135	7.49345e-24
609.537	7.50661e-24
610.942	7.51989e-24
612.35	7.53333e-24
613.762	7.54695e-24
615.177	7.5608e-24
616.595	7.57493e-24
618.016	7.58944e-24
619.441	7.60445e-24
620.869	7.62014e-24
622.3	7.63683e-24
623.735	7.65502e-24
625.173	7.67559e-24
626.614	7.70023e-24
628.058	7.73243e-24
629.506	7.78055e-24
630.957	7.86879e-24
632.412	8.09358e-24
633.87	9.18574e-24
635.331	2.13765e-22
636.796	9.07502e-24
638.263	8.11878e-24
639.735	7.93577e-24
641.21	7.87901e-24
642.688	7.85978e-24
644.169	7.85551e-24
645.654	7.85836e-24
647.143	7.86502e-24
648.634	7.87392e-24
650.13	7.88423e-24
651.628	7.89546e-24
653.131	7.90734e-24
654.636	7.91969e-24
656.145	7.93238e-24
657.658	7.94534e-24
659.174	7.95851e-24
660.693	7.97186e-24
662.217	7.98535e-24
663.743	7.99896e-24
665.273	8.01268e-24
666.807	8.02649e-24
668.344	8.04039e-24
669.885	8.05436e-24
671.429	8.0684e-24
672.977	8.08251e-24
674.528	8.09668e-24
676.083	8.11091e-24
677.642	8.1252e-24
679.204	8.13954e-24
680.769	8.15393e-24
682.339	8.16838e-24
683.912	8.18287e-24
685.488	8.19742e-24
687.068	8.21201e-24
688.652	8.22665e-24
690.24	8.24134e-24
691.831	8.25607e-24
693.426	8.27085e-24
695.024	8.28567e-24
696.627	8.30054e-24
698.232	8.31545e-24
699.842	8.33041e-24
701.455	8.34541e-24
703.072	8.36046e-24
704.693	8.37555e-24
706.318	8.39069e-24
707.946	8.40587e-24
709.578	8.42109e-24
711.214	8.43636e-24
712.853	8.45167e-24
714.496	8.46703e-24
716.143	8.48243e-24
717.794	8.49787e-24
719.449	8.51336e-24
721.107	8.52889e-24
722.77	8.54447e-24
724.436	8.56008e-24
726.106	8.57575e-24
727.78	8.59146e-24
729.458	8.60721e-24
731.139	8.623e-24
732.825	8.63884e-24
734.514	8.65473e-24
736.207	8.67066e-24
737.904	8.68663e-24
739.605	8.70265e-24
741.31	8.71871e-24
743.019	8.73482e-24
744.732	8.75097e-24
746.449	8.76717e-24
748.17	8.78341e-24
749.894	8.7997e-24
751.623	8.81603e-24
753.356	8.83241e-24
755.092	8.84883e-24
756.833	8.86529e-24
758.578	8.88181e-24
760.326	8.89837e-24
762.079	8.91497e-24
763.836	8.93162e-24
765.597	8.94831e-24
767.361	8.96505e-24
769.13	8.98184e-24
770.903	8.99867e-24
772.681	9.01555e-24
774.462	9.03248e-24
776.247	9.04945e-24
778.037	9.06647e-24
779.83	9.08353e-24
781.628	9.10064e-24
783.43	9.1178e-24
785.236	9.135e-24
787.046	9.15226e-24
788.86	9.16955e-24
790.679	9.1869e-24
792.501	9.20429e-24
794.328	9.22173e-24
796.159	9.23922e-24
797.995	9.25675e-24
799.834	9.27433e-24
801.678	9.29196e-24
803.526	9.30964e-24
805.378	9.32737e-24
807.235	9.34514e-24
809.096	9.36296e-24
810.961	9.38083e-24
812.831	9.39875e-24
814.704	9.41671e-24
816.582	9.43473e-24
818.465	9.45279e-24
820.352	9.4709e-24
822.243	9.48906e-24
824.138	9.50727e-24
826.038	9.52553e-24
827.942	9.54384e-24
829.851	9.5622e-24
831.764	9.5806e-24
833.681	9.59906e-24
835.603	9.61756e-24
837.529	9.63612e-24
839.46	9.65472e-24
841.395	9.67337e-24
843.335	9.69208e-24
845.279	9.71083e-24
847.227	9.72964e-24
849.18	9.74849e-24
851.138	9.7674e-24
853.1	9.78635e-24
855.067	9.80536e-24
857.038	9.82442e-24
859.014	9.84352e-24
860.994	9.86268e-24
862.979	9.88189e-24
864.968	9.90115e-24
866.962	9.92046e-24
868.96	9.93983e-24
870.964	9.95924e-24
872.971	9.97871e-24
874.984	9.99823e-24
877.001	1.00178e-23
879.023	1.00374e-23
881.049	1.00571e-23
883.08	1.00768e-23
885.116	1.00966e-23
887.156	1.01164e-23
889.201	1.01363e-23
891.251	1.01563e-23
893.305	1.01762e-23
895.365	1.01963e-23
897.429	1.02164e-23
899.498	1.02365e-23
901.571	1.02567e-23
903.649	1.0277e-23
905.733	1.02973e-23
907.821	1.03177e-23
909.913	1.03381e-23
912.011	1.03586e-23
914.113	1.03791e-23
916.22	1.03997e-23
918.333	1.04203e-23
920.45	1.0441e-23
922.571	1.04617e-23
924.698	1.04825e-23
926.83	1.05034e-23
928.966	1.05243e-23
931.108	1.05453e-23
933.254	1.05663e-23
935.406	1.05874e-23
937.562	1.06085e-23
939.723	1.06297e-23
941.89	1.0651e-23
944.061	1.06723e-23
946.237	1.06937e-23
948.418	1.07151e-23
950.605	1.07366e-23
952.796	1.07582e-23
954.993	1.07798e-23
957.194	1.08015e-23
959.401	1.08232e-23
961.612	1.08451e-23
963.829	1.0867e-23
966.051	1.0889e-23
968.278	1.0911e-23
970.51	1.09332e-23
972.747	1.09556e-23
974.99	1.0978e-23
977.237	1.10007e-23
979.49	1.10237e-23
981.748	1.10471e-23
984.011	1.10713e-23
986.279	1.1097e-23
988.553	1.11259e-23
990.832	1.11647e-23
993.116	1.12488e-23
995.405	1.22185e-23
997.7	1.17348e-23
1000	1.1296e-23
1002.31	1.12726e-23
1004.62	1.12821e-23
1006.93	1.12994e-23
1009.25	1.13195e-23
1011.58	1.13409e-23
1013.91	1.13629e-23
1016.25	1.13853e-23
1018.59	1.1408e-23
1020.94	1.14309e-23
1023.29	1.1454e-23
1025.65	1.14771e-23
1028.02	1.15004e-23
1030.39	1.15237e-23
1032.76	1.15472e-23
1035.14	1.15707e-23
1037.53	1.15943e-23
1039.92	1.16179e-23
1042.32	1.16417e-23
1044.72	1.16655e-23
1047.13	1.16894e-23
1049.54	1.17133e-23
1051.96	1.17373e-23
1054.39	1.17614e-23
1056.82	1.17855e-23
1059.25	1.18097e-23
1061.7	1.18339e-23
1064.14	1.18583e-23
1066.6	1.18827e-23
1069.05	1.19071e-23
1071.52	1.19316e-23
1073.99	1.19562e-23
1076.47	1.19808e-23
1078.95	1.20055e-23
1081.43	1.20303e-23
1083.93	1.20551e-23
1086.43	1.208e-23
1088.93	1.2105e-23
1091.44	1.213e-23
1093.96	1.21551e-23
1096.48	1.21803e-23
1099.01	1.22055e-23
1101.54	1.22308e-23
1104.08	1.22561e-23
1106.62	1.22815e-23
1109.17	1.2307e-23
1111.73	1.23325e-23
1114.29	1.23581e-23
1116.86	1.23838e-23
1119.44	1.24095e-23
1122.02	1.24353e-23
1124.6	1.24612e-23
1127.2	1.24871e-23
1129.8	1.25131e-23
1132.4	1.25392e-23
1135.01	1.25653e-23
1137.63	1.25915e-23
1140.25	1.26178e-23
1142.88	1.26441e-23
1145.51	1.26705e-23
1148.15	1.26969e-23
1150.8	1.27235e-23
1153.45	1.27501e-23
1156.11	1.27767e-23
1158.78	1.28034e-23
1161.45	1.28302e-23
1164.13	1.28571e-23
1166.81	1.2884e-23
1169.5	1.2911e-23
1172.2	1.29381e-23
1174.9	1.29652e-23
1177.61	1.29924e-23
1180.32	1.30197e-23
1183.04	1.3047e-23
1185.77	1.30744e-23
1188.5	1.31019e-23
1191.24	1.31295e-23
1193.99	1.31571e-23
1196.74	1.31848e-23
1199.5	1.32125e-23
1202.26	1.32403e-23
1205.04	1.32682e-23
1207.81	1.32962e-23
1210.6	1.33242e-23
1213.39	1.33523e-23
1216.19	1.33805e-23
1218.99	1.34088e-23
1221.8	1.34371e-23
1224.62	1.34655e-23
1227.44	1.34939e-23
1230.27	1.35224e-23
1233.1	1.3551e-23
1235.95	1.35797e-23
1238.8	1.36084e-23
1241.65	1.36373e-23
1244.51	1.36661e-23
1247.38	1.36951e-23
1250.26	1.37241e-23
1253.14	1.37532e-23
1256.03	1.37824e-23
1258.93	1.38116e-23
1261.83	1.3841e-23
1264.74	1.38704e-23
1267.65	1.38998e-23
1270.57	1.39294e-23
1273.5	1.3959e-23
1276.44	1.39887e-23
1279.38	1.40184e-23
1282.33	1.40483e-23
1285.29	1.40782e-23
1288.25	1.41081e-23
1291.22	1.41382e-23
1294.2	1.41683e-23
1297.18	1.41985e-23
1300.17	1.42288e-23
1303.17	1.42592e-23
1306.17	1.42896e-23
1309.18	1.43201e-23
1312.2	1.43507e-23
1315.22	1.43813e-23
1318.26	1.44121e-23
1321.3	1.44429e-23
1324.34	1.44738e-23
1327.39	1.45047e-23
1330.45	1.45358e-23
1333.52	1.45669e-23
1336.6	1.45981e-23
1339.68	1.46294e-23
1342.76	1.46607e-23
1345.86	1.46921e-23
1348.96	1.47236e-23
1352.07	1.47552e-23
1355.19	1.47869e-23
1358.31	1.48186e-23
1361.44	1.48504e-23
1364.58	1.48823e-23
1367.73	1.49143e-23
1370.88	1.49464e-23
1374.04	1.49785e-23
1377.21	1.50107e-23
1380.38	1.5043e-23
1383.57	1.50754e-23
1386.76	1.51078e-23
1389.95	1.51404e-23
1393.16	1.5173e-23
1396.37	1.52057e-23
1399.59	1.52385e-23
1402.81	1.52714e-23
1406.05	1.53043e-23
1409.29	1.53374e-23
1412.54	1.53705e-23
1415.79	1.54038e-23
1419.06	1.54372e-23
1422.33	1.54708e-23
1425.61	1.55045e-23
1428.89	1.55386e-23
1432.19	1.55735e-23
1435.49	1.56105e-23
1438.8	1.56583e-23
1442.12	1.61554e-23
1445.44	1.57629e-23
1448.77	1.57499e-23
1452.11	1.57777e-23
1455.46	1.58099e-23
1458.81	1.58433e-23
1462.18	1.58772e-23
1465.55	1.59114e-23
1468.93	1.59457e-23
1472.31	1.59802e-23
1475.71	1.60147e-23
1479.11	1.60494e-23
1482.52	1.60842e-23
1485.94	1.61191e-23
1489.36	1.61541e-23
1492.79	1.61891e-23
1496.24	1.62243e-23
1499.68	1.62595e-23
1503.14	1.62949e-23
1506.61	1.63303e-23
1510.08	1.63658e-23
1513.56	1.64014e-23
1517.05	1.64371e-23
1520.55	1.64728e-23
1524.05	1.65087e-23
1527.57	1.65446e-23
1531.09	1.65807e-23
1534.62	1.66168e-23
1538.15	1.6653e-23
1541.7	1.66893e-23
1545.25	1.67257e-23
1548.82	1.67622e-23
1552.39	1.67987e-23
1555.97	1.68354e-23
1559.55	1.68721e-23
1563.15	1.6909e-23
1566.75	1.69459e-23
1570.36	1.69829e-23
1573.98	1.702e-23
1577.61	1.70572e-23
1581.25	1.70945e-23
1584.89	1.71318e-23
1588.55	1.71693e-23
1592.21	1.72069e-23
1595.88	1.72445e-23
1599.56	1.72822e-23
1603.25	1.73201e-23
1606.94	1.7358e-23
1610.65	1.7396e-23
1614.36	1.74341e-23
1618.08	1.74723e-23
1621.81	1.75106e-23
1625.55	1.7549e-23
1629.3	1.75874e-23
1633.05	1.7626e-23
1636.82	1.76647e-23
1640.59	1.77034e-23
1644.37	1.77423e-23
1648.16	1.77812e-23
1651.96	1.78202e-23
1655.77	1.78594e-23
1659.59	1.78986e-23
1663.41	1.79379e-23
1667.25	1.79773e-23
1671.09	1.80168e-23
1674.94	1.80564e-23
1678.8	1.80961e-23
1682.67	1.81359e-23
1686.55	1.81758e-23
1690.44	1.82158e-23
1694.34	1.82559e-23
1698.24	1.82961e-23
1702.16	1.83364e-23
1706.08	1.83767e-23
1710.02	1.84172e-23
1713.96	1.84578e-23
1717.91	1.84984e-23
1721.87	1.85392e-23
1725.84	1.85801e-23
1729.82	1.8621e-23
1733.8	1.86621e-23
1737.8	1.87032e-23
1741.81	1.87445e-23
1745.82	1.87859e-23
1749.85	1.88273e-23
1753.88	1.88689e-23
1757.92	1.89105e-23
1761.98	1.89523e-23
1766.04	1.89941e-23
1770.11	1.90361e-23
1774.19	1.90782e-23
1778.28	1.91203e-23
1782.38	1.91626e-23
1786.49	1.92049e-23
1790.61	1.92474e-23
1794.73	1.929e-23
1798.87	1.93326e-23
1803.02	1.93754e-23
1807.17	1.94183e-23
1811.34	1.94613e-23
1815.52	1.95043e-23
1819.7	1.95475e-23
1823.9	1.95908e-23
1828.1	1.96342e-23
1832.31	1.96777e-23
1836.54	1.97213e-23
1840.77	1.9765e-23
1845.02	1.98088e-23
1849.27	1.98527e-23
1853.53	1.98967e-23
1857.8	1.99408e-23
1862.09	1.99851e-23
1866.38	2.00294e-23
1870.68	2.00738e-23
1874.99	2.01184e-23
1879.32	2.0163e-23
1883.65	2.02078e-23
1887.99	2.02527e-23
1892.34	2.02976e-23
1896.71	2.03427e-23
1901.08	2.03879e-23
1905.46	2.04332e-23
1909.85	2.04786e-23
1914.26	2.05241e-23
1918.67	2.05698e-23
1923.09	2.06155e-23
1927.52	2.06614e-23
1931.97	2.07073e-23
1936.42	2.07534e-23
1940.89	2.07996e-23
1945.36	2.08459e-23
1949.84	2.08924e-23
1954.34	2.09389e-23
1958.84	2.09857e-23
1963.36	2.10328e-23
1967.89	2.10808e-23
1972.42	2.1135e-23
1976.97	2.15865e-23
1981.53	2.12254e-23
1986.09	2.12688e-23
1990.67	2.13153e-23
1995.26	2.13626e-23
1999.86	2.141e-23
2004.47	2.14577e-23
2009.09	2.15055e-23
2013.72	2.15534e-23
2018.37	2.16015e-23
2023.02	2.16497e-23
2027.68	2.16979e-23
2032.36	2.17464e-23
2037.04	2.17949e-23
2041.74	2.18435e-23
2046.44	2.18923e-23
2051.16	2.19412e-23
2055.89	2.19902e-23
2060.63	2.20393e-23
2065.38	2.20885e-23
2070.14	2.21379e-23
2074.91	2.21873e-23
2079.7	2.22369e-23
2084.49	2.22866e-23
