  3.1738281250e-01  -2.1575999666e+00
  3.1787109375e-01  -1.9474223902e+00
  3.1835937500e-01  -1.8956754011e-01
  3.1884765625e-01   2.0232917740e+00
  3.1933593750e-01   3.1297336007e+00
  3.1982421875e-01   2.2635753762e+00
  3.2031250000e-01  -6.8559145718e-02
  3.2080078125e-01  -2.3224050375e+00
  3.2128906250e-01  -3.0231392391e+00
  3.2177734375e-01  -1.8176833362e+00
  3.2226562500e-01   3.1688670759e-01
  3.2275390625e-01   1.8535278558e+00
  3.2324218750e-01   1.8657950948e+00
  3.2373046875e-01   6.5486613414e-01
  3.2421875000e-01  -6.0491244913e-01
  3.2470703125e-01  -8.7369884425e-01
  3.2519531250e-01  -8.0618186137e-02
  3.2568359375e-01   8.7287979766e-01
  3.2617187500e-01   9.2219190785e-01
  3.2666015625e-01  -2.0743772003e-01
  3.2714843750e-01  -1.6949205813e+00
  3.2763671875e-01  -2.2437979496e+00
  3.2812500000e-01  -1.1525513076e+00
  3.2861328125e-01   1.0321153051e+00
  3.2910156250e-01   2.8341174837e+00
  3.2958984375e-01   2.9236933722e+00
  3.3007812500e-01   1.1303113928e+00
  3.3056640625e-01  -1.3884324229e+00
  3.3105468750e-01  -2.9638342315e+00
  3.3154296875e-01  -2.6139288516e+00
  3.3203125000e-01  -7.2468848712e-01
  3.3251953125e-01   1.2926106873e+00
  3.3300781250e-01   2.0879381802e+00
  3.3349609375e-01   1.3518092006e+00
  3.3398437500e-01  -5.8625976135e-02
  3.3447265625e-01  -8.9964181971e-01
  3.3496093750e-01  -5.6876707249e-01
  3.3544921875e-01   4.4468349524e-01
  3.3593750000e-01   1.0277173689e+00
  3.3642578125e-01   4.3370613094e-01
  3.3691406250e-01  -1.0224192461e+00
  3.3740234375e-01  -2.1533897421e+00
  3.3789062500e-01  -1.8511227093e+00
  3.3837890625e-01  -4.2663914175e-02
  3.3886718750e-01   2.1390562556e+00
  3.3935546875e-01   3.1443751088e+00
  3.3984375000e-01   2.1660447525e+00
  3.4033203125e-01  -2.2186948624e-01
  3.4082031250e-01  -2.4443836073e+00
  3.4130859375e-01  -3.0522299153e+00
  3.4179687500e-01  -1.7539855632e+00
  3.4228515625e-01   4.2004897591e-01
  3.4277343750e-01   1.9330065145e+00
  3.4326171875e-01   1.8918395689e+00
  3.4375000000e-01   6.4231216651e-01
  3.4423828125e-01  -6.2140500794e-01
  3.4472656250e-01  -8.7583960840e-01
  3.4521484375e-01  -8.2714203161e-02
  3.4570312500e-01   8.4088583933e-01
  3.4619140625e-01   8.4978468126e-01
  3.4667968750e-01  -2.8977698430e-01
  3.4716796875e-01  -1.7298699040e+00
  3.4765625000e-01  -2.1898091284e+00
  3.4814453125e-01  -1.0219189641e+00
  3.4863281250e-01   1.1720140848e+00
  3.4912109375e-01   2.9010890626e+00
  3.4960937500e-01   2.8751204241e+00
  3.5009765625e-01   9.9286669194e-01
  3.5058593750e-01  -1.5354191123e+00
  3.5107421875e-01  -3.0401100430e+00
  3.5156250000e-01  -2.5886791894e+00
  3.5205078125e-01  -6.3030526632e-01
  3.5253906250e-01   1.3907420986e+00
  3.5302734375e-01   2.1398950443e+00
  3.5351562500e-01   1.3523550167e+00
  3.5400390625e-01  -7.9212099429e-02
  3.5449218750e-01  -9.1061764486e-01
  3.5498046875e-01  -5.6826246718e-01
  3.5546875000e-01   4.3063284396e-01
  3.5595703125e-01   9.7488633544e-01
  3.5644531250e-01   3.5176174847e-01
  3.5693359375e-01  -1.0856088279e+00
  3.5742187500e-01  -2.1434128592e+00
  3.5791015625e-01  -1.7518570492e+00
  3.5839843750e-01   1.0221774997e-01
  3.5888671875e-01   2.2480797772e+00
  3.5937500000e-01   3.1505403845e+00
  3.5986328125e-01   2.0625151754e+00
  3.6035156250e-01  -3.7566397281e-01
  3.6083984375e-01  -2.5612612083e+00
  3.6132812500e-01  -3.0734922534e+00
  3.6181640625e-01  -1.6836789854e+00
  3.6230468750e-01   5.2588146850e-01
  3.6279296875e-01   2.0109493312e+00
  3.6328125000e-01   1.9138480406e+00
  3.6376953125e-01   6.2538589916e-01
  3.6425781250e-01  -6.4129775405e-01
  3.6474609375e-01  -8.8021236459e-01
  3.6523437500e-01  -8.6056829425e-02
  3.6572265625e-01   8.0892792415e-01
  3.6621093750e-01   7.7950804927e-01
  3.6669921875e-01  -3.6751824800e-01
  3.6718750000e-01  -1.7588858658e+00
  3.6767578125e-01  -2.1312040328e+00
  3.6816406250e-01  -8.9078690693e-01
  3.6865234375e-01   1.3072509394e+00
  3.6914062500e-01   2.9599898177e+00
  3.6962890625e-01   2.8189395209e+00
  3.7011718750e-01   8.5214518776e-01
  3.7060546875e-01  -1.6797581768e+00
  3.7109375000e-01  -3.1094121218e+00
  3.7158203125e-01  -2.5558429362e+00
  3.7207031250e-01  -5.3125586565e-01
  3.7255859375e-01   1.4891625669e+00
  3.7304687500e-01   2.1887017831e+00
  3.7353515625e-01   1.3484734065e+00
  3.7402343750e-01  -1.0368407122e-01
  3.7451171875e-01  -9.2427629091e-01
  3.7500000000e-01  -5.6939500934e-01
  3.7548828125e-01   4.1595955058e-01
  3.7597656250e-01   9.2306584699e-01
  3.7646484375e-01   2.7320362268e-01
  3.7695312500e-01  -1.1433362104e+00
  3.7744140625e-01  -2.1278818986e+00
  3.7792968750e-01  -1.6498818012e+00
  3.7841796875e-01   2.4487861037e-01
  3.7890625000e-01   2.3503306731e+00
  3.7939453125e-01   3.1484149538e+00
  3.7988281250e-01   1.9533298402e+00
  3.8037109375e-01  -5.2959691050e-01
  3.8085937500e-01  -2.6728587095e+00
  3.8134765625e-01  -3.0869991884e+00
  3.8183593750e-01  -1.6070444298e+00
  3.8232421875e-01   6.3403758572e-01
  3.8281250000e-01   2.0871016320e+00
  3.8330078125e-01   1.9317503866e+00
  3.8378906250e-01   6.0419471447e-01
  3.8427734375e-01  -6.6438616225e-01
  3.8476562500e-01  -8.8660665529e-01
  3.8525390625e-01  -9.0483356828e-02
  3.8574218750e-01   7.7710596007e-01
  3.8623046875e-01   7.1139158579e-01
  3.8671875000e-01  -4.4072187250e-01
  3.8720703125e-01  -1.7821344396e+00
  3.8769531250e-01  -2.0682308517e+00
  3.8818359375e-01  -7.5940438790e-01
  3.8867187500e-01   1.4376920759e+00
  3.8916015625e-01   3.0108923142e+00
  3.8964843750e-01   2.7554285846e+00
  3.9013671875e-01   7.0851580676e-01
  3.9062500000e-01  -1.8211655008e+00
  3.9111328125e-01  -3.1716797667e+00
  3.9160156250e-01  -2.5156055008e+00
  3.9208984375e-01  -4.2787157836e-01
  3.9257812500e-01   1.5875551653e+00
  3.9306640625e-01   2.2341880642e+00
  3.9355468750e-01   1.3401839412e+00
  3.9404296875e-01  -1.3188073801e-01
  3.9453125000e-01  -9.4040568630e-01
  3.9501953125e-01  -5.7197488929e-01
  3.9550781250e-01   4.0079992502e-01
  3.9599609375e-01   8.7232958862e-01
  3.9648437500e-01   1.9802626079e-01
  3.9697265625e-01  -1.1957107426e+00
  3.9746093750e-01  -2.1070117764e+00
  3.9794921875e-01  -1.5454641477e+00
  3.9843750000e-01   3.8510651305e-01
  3.9892578125e-01   2.4457671898e+00
  3.9941406250e-01   3.1381800490e+00
  3.9990234375e-01   1.8388331217e+00
  4.0039062500e-01  -6.8331736185e-01
  4.0087890625e-01  -2.7789892884e+00
  4.0136718750e-01  -3.0928153179e+00
  4.0185546875e-01  -1.5243555955e+00
  4.0234375000e-01   7.4417476927e-01
  4.0283203125e-01   2.1612076788e+00
  4.0332031250e-01   1.9454690837e+00
  4.0380859375e-01   5.7883386272e-01
  4.0429687500e-01  -6.9047749298e-01
  4.0478515625e-01  -8.9481749947e-01
  4.0527343750e-01  -9.5827256619e-02
  4.0576171875e-01   7.4553124648e-01
  4.0625000000e-01   6.4547855396e-01
  4.0673828125e-01  -5.0943845874e-01
  4.0722656250e-01  -1.7997800591e+00
  4.0771484375e-01  -2.0011444984e+00
  4.0820312500e-01  -6.2803141792e-01
  4.0869140625e-01   1.5631944204e+00
  4.0917968750e-01   3.0538645349e+00
  4.0966796875e-01   2.6848656295e+00
  4.1015625000e-01   5.6235065166e-01
  4.1064453125e-01  -1.9593521660e+00
  4.1113281250e-01  -3.2268468271e+00
  4.1162109375e-01  -2.4681469731e+00
  4.1210937500e-01  -3.2047941587e-01
  4.1259765625e-01   1.6856047161e+00
  4.1308593750e-01   2.2761808827e+00
  4.1357421875e-01   1.3274985255e+00
  4.1406250000e-01  -1.6365104232e-01
  4.1455078125e-01  -9.5880126015e-01
  4.1503906250e-01  -5.7581296194e-01
  4.1552734375e-01   3.8529704446e-01
  4.1601562500e-01   8.2276216174e-01
  4.1650390625e-01   1.2623396610e-01
  4.1699218750e-01  -1.2428377492e+00
  4.1748046875e-01  -2.0810207546e+00
  4.1796875000e-01  -1.4388795059e+00
  4.1845703125e-01   5.2268104548e-01
  4.1894531250e-01   2.5343430657e+00
  4.1943359375e-01   3.1200167127e+00
  4.1992187500e-01   1.7193717837e+00
  4.2041015625e-01  -8.3647126463e-01
  4.2089843750e-01  -2.8794630720e+00
  4.2138671875e-01  -3.0910022548e+00
  4.2187500000e-01  -1.4358831243e+00
  4.2236328125e-01   8.5595305812e-01
  4.2285156250e-01   2.2330122276e+00
  4.2333984375e-01   1.9549232203e+00
  4.2382812500e-01   5.4939155944e-01
  4.2431640625e-01  -7.1938646441e-01
  4.2480468750e-01  -9.0464344981e-01
  4.2529296875e-01  -1.0191928559e-01
  4.2578125000e-01   7.1432278018e-01
  4.2626953125e-01   5.8182092465e-01
  4.2675781250e-01  -5.7371336118e-01
  4.2724609375e-01  -1.8119879546e+00
  4.2773437500e-01  -1.9302058180e+00
  4.2822265625e-01  -4.9693518332e-01
  4.2871093750e-01   1.6836105393e+00
  4.2919921875e-01   3.0889742954e+00
  4.2968750000e-01   2.6075311243e+00
  4.3017578125e-01   4.1402448945e-01
  4.3066406250e-01  -2.0940276407e+00
  4.3115234375e-01  -3.2748463291e+00
  4.3164062500e-01  -2.4136464097e+00
  4.3212890625e-01  -2.0940454254e-01
  4.3261718750e-01   1.7829979347e+00
  4.3310546875e-01   2.3145071673e+00
  4.3359375000e-01   1.3104255906e+00
  4.3408203125e-01  -1.9884971176e-01
  4.3457031250e-01  -9.7926311213e-01
  4.3505859375e-01  -5.8072043313e-01
  4.3554687500e-01   3.6959848907e-01
  4.3603515625e-01   7.7445506830e-01
  4.3652343750e-01   5.7836468127e-02
  4.3701171875e-01  -1.2848216591e+00
  4.3750000000e-01  -2.0501310869e+00
  4.3798828125e-01  -1.3304094178e+00
  4.3847656250e-01   6.5737752455e-01
  4.3896484375e-01   2.6160118358e+00
  4.3945312500e-01   3.0941088607e+00
  4.3994140625e-01   1.5952957390e+00
  4.4042968750e-01  -9.8870323229e-01
  4.4091796875e-01  -2.9740908019e+00
  4.4140625000e-01  -3.0816227291e+00
  4.4189453125e-01  -1.3418976209e+00
  4.4238281250e-01   9.6903413454e-01
  4.4287109375e-01   2.3022618672e+00
  4.4335937500e-01   1.9600316563e+00
  4.4384765625e-01   5.1595289837e-01
  4.4433593750e-01  -7.5093199811e-01
  4.4482421875e-01  -9.1588520822e-01
  4.4531250000e-01  -1.0858845335e-01
  4.4580078125e-01   6.8360431576e-01
  4.4628906250e-01   5.2047549376e-01
  4.4677734375e-01  -6.3359013737e-01
  4.4726562500e-01  -1.8189258495e+00
  4.4775390625e-01  -1.8556808269e+00
  4.4824218750e-01  -3.6638714077e-01
  4.4873046875e-01   1.7987925098e+00
  4.4921875000e-01   3.1162926166e+00
  4.4970703125e-01   2.5237096770e+00
  4.5019531250e-01   2.6391417180e-01
  4.5068359375e-01  -2.2249023903e+00
  4.5117187500e-01  -3.3156140966e+00
  4.5166015625e-01  -2.3522850803e+00
  4.5214843750e-01  -9.4972015743e-02
  4.5263671875e-01   1.8794236989e+00
  4.5312500000e-01   2.3489959095e+00
  4.5361328125e-01   1.2889733729e+00
  4.5410156250e-01  -2.3733396945e-01
  4.5458984375e-01  -1.0015939215e+00
  4.5507812500e-01  -5.8650873657e-01
  4.5556640625e-01   3.5385447742e-01
  4.5605468750e-01   7.2750352609e-01
  4.5654296875e-01  -7.1544718792e-03
  4.5703125000e-01  -1.3217683586e+00
  4.5751953125e-01  -2.0145693824e+00
  4.5800781250e-01  -1.2203397605e+00
  4.5849609375e-01   7.8897020341e-01
  4.5898437500e-01   2.6907301904e+00
  4.5947265625e-01   3.0606455645e+00
  4.5996093750e-01   1.4669584671e+00
  4.6044921875e-01  -1.1396581286e+00
  4.6093750000e-01  -3.0626867828e+00
  4.6142578125e-01  -3.0647437625e+00
  4.6191406250e-01  -1.2426718864e+00
  4.6240234375e-01   1.0830807425e+00
  4.6289062500e-01   2.3687062031e+00
  4.6337890625e-01   1.9607155580e+00
  4.6386718750e-01   4.7860288648e-01
  4.6435546875e-01  -7.8493476571e-01
  4.6484375000e-01  -9.2834466428e-01
  4.6533203125e-01  -1.1566289625e-01
  4.6582031250e-01   6.5350197989e-01
  4.6630859375e-01   4.6150081523e-01
  4.6679687500e-01  -6.8911320112e-01
  4.6728515625e-01  -1.8207651711e+00
  4.6777343750e-01  -1.7778399646e+00
  4.6826171875e-01  -2.3666061044e-01
  4.6875000000e-01   1.9085950071e+00
  4.6923828125e-01   3.1358963140e+00
  4.6972656250e-01   2.4336912068e+00
  4.7021484375e-01   1.1239799687e-01
  4.7070312500e-01  -2.3516900607e+00
  4.7119140625e-01  -3.3490916231e+00
  4.7167968750e-01  -2.2842489339e+00
  4.7216796875e-01   2.2492000919e-02
  4.7265625000e-01   1.9745734188e+00
  4.7314453125e-01   2.3794799407e+00
  4.7363281250e-01   1.2631525087e+00
  4.7412109375e-01  -2.7896101054e-01
  4.7460937500e-01  -1.0255974155e+00
  4.7509765625e-01  -5.9298956170e-01
  4.7558593750e-01   3.3821629457e-01
  4.7607421875e-01   6.8200390411e-01
  4.7656250000e-01  -6.8727721511e-02
  4.7705078125e-01  -1.3537869558e+00
  4.7753906250e-01  -1.9745667505e+00
  4.7802734375e-01  -1.1089591858e+00
  4.7851562500e-01   9.1723489434e-01
  4.7900390625e-01   2.7584606199e+00
  4.7949218750e-01   3.0198227417e+00
  4.7998046875e-01   1.3347171657e+00
  4.8046875000e-01  -1.2889824777e+00
  4.8095703125e-01  -3.1450712936e+00
  4.8144531250e-01  -3.0404391421e+00
  4.8193359375e-01  -1.1384825552e+00
  4.8242187500e-01   1.1977563931e+00
  4.8291015625e-01   2.4320989294e+00
  4.8339843750e-01   1.9569004609e+00
  4.8388671875e-01   4.3742881594e-01
  4.8437500000e-01  -8.2121534349e-01
  4.8486328125e-01  -9.4182425931e-01
  4.8535156250e-01  -1.2297068744e-01
  4.8583984375e-01   6.2414230051e-01
  4.8632812500e-01   4.0495475154e-01
  4.8681640625e-01  -7.4032986909e-01
  4.8730468750e-01  -1.8176818872e+00
  4.8779296875e-01  -1.6969573484e+00
  4.8828125000e-01  -1.0802874218e-01
  4.8876953125e-01   2.0128777965e+00
  4.8925781250e-01   3.1478699882e+00
  4.8974609375e-01   2.3377717202e+00
  4.9023437500e-01  -4.0144978891e-02
  4.9072265625e-01  -2.4741093413e+00
  4.9121093750e-01  -3.3752283729e+00
  4.9169921875e-01  -2.2097304674e+00
  4.9218750000e-01   1.4265943032e-01
  4.9267578125e-01   2.0681414883e+00
  4.9316406250e-01   2.4057974450e+00
  4.9365234375e-01   1.2329781101e+00
  4.9414062500e-01  -3.2358606389e-01
  4.9462890625e-01  -1.0510772676e+00
  4.9511718750e-01  -5.9997500195e-01
  4.9560546875e-01   3.2283493860e-01
  4.9609375000e-01   6.3805162986e-01
  4.9658203125e-01  -1.2687487576e-01
  4.9707031250e-01  -1.3809910924e+00
  4.9755859375e-01  -1.9303587711e+00
  4.9804687500e-01  -9.9655773335e-01
  4.9853515625e-01   1.0419511466e+00
  4.9902343750e-01   2.8191735108e+00
  4.9951171875e-01   2.9718443864e+00
  5.0000000000e-01   1.1989326944e+00
  5.0048828125e-01  -1.4363257510e+00
  5.0097656250e-01  -3.2210725867e+00
  5.0146484375e-01  -3.0087913529e+00
  5.0195312500e-01  -1.0296112688e+00
  5.0244140625e-01   1.3127252946e+00
  5.0292968750e-01   2.4921988174e+00
  5.0341796875e-01   1.9485179734e+00
  5.0390625000e-01   3.9252212603e-01
  5.0439453125e-01  -8.5959283642e-01
  5.0488281250e-01  -9.5612660466e-01
  5.0537109375e-01  -1.3034060185e-01
  5.0585937500e-01   5.9565055276e-01
  5.0634765625e-01   3.5089249950e-01
  5.0683593750e-01  -7.8729193734e-01
  5.0732421875e-01  -1.8098570502e+00
  5.0781250000e-01  -1.6133100260e+00
  5.0830078125e-01   1.9237233156e-02
  5.0878906250e-01   2.1115077672e+00
  5.0927734375e-01   3.1523075473e+00
  5.0976562500e-01   2.2362537746e+00
  5.1025390625e-01  -1.9333567071e-01
  5.1074218750e-01  -2.5918855801e+00
  5.1123046875e-01  -3.3939836399e+00
  5.1171875000e-01  -2.1289301295e+00
  5.1220703125e-01   2.6519979190e-01
  5.1269531250e-01   2.1598258017e+00
  5.1318359375e-01   2.4277932666e+00
  5.1367187500e-01   1.1984714370e+00
  5.1416015625e-01  -3.7106090822e-01
  5.1464843750e-01  -1.0778363313e+00
  5.1513671875e-01  -6.0727779957e-01
  5.1562500000e-01   3.0785993425e-01
  5.1611328125e-01   5.9573946195e-01
  5.1660156250e-01  -1.8159191765e-01
  5.1708984375e-01  -1.4034998988e+00
  5.1757812500e-01  -1.8821853261e+00
  5.1806640625e-01  -8.8342557361e-01
  5.1855468750e-01   1.1629040780e+00
  5.1904296875e-01   2.8728488110e+00
  5.1953125000e-01   2.9169234369e+00
  5.2001953125e-01   1.0599693515e+00
  5.2050781250e-01  -1.5813415591e+00
  5.2099609375e-01  -3.2905285646e+00
  5.2148437500e-01  -2.9698930895e+00
  5.2197265625e-01  -9.1634548618e-01
  5.2246093750e-01   1.4276524593e+00
  5.2294921875e-01   2.5487706389e+00
  5.2343750000e-01   1.9355071970e+00
  5.2392578125e-01   3.4397986606e-01
  5.2441406250e-01  -8.9988387024e-01
  5.2490234375e-01  -9.7105430055e-01
  5.2539062500e-01  -1.3760284812e-01
  5.2587890625e-01   5.6814935162e-01
  5.2636718750e-01   2.9936498900e-01
  5.2685546875e-01  -8.3005688765e-01
  5.2734375000e-01  -1.7974771091e+00
  5.2783203125e-01  -1.5271772222e+00
  5.2832031250e-01   1.4486952997e-01
  5.2880859375e-01   2.2043606024e+00
  5.2929687500e-01   3.1493133611e+00
  5.2978515625e-01   2.1294466963e+00
  5.3027343750e-01  -3.4679572957e-01
  5.3076171875e-01  -2.7047522032e+00
  5.3125000000e-01  -3.4053280579e+00
  5.3173828125e-01  -2.0420573569e+00
  5.3222656250e-01   3.8977996326e-01
  5.3271484375e-01   2.2493283217e+00
  5.3320312500e-01   2.4453200559e+00
  5.3369140625e-01   1.1596612520e+00
  5.3417968750e-01  -4.2123274698e-01
  5.3466796875e-01  -1.1056761396e+00
  5.3515625000e-01  -6.1471166809e-01
  5.3564453125e-01   2.9343827704e-01
  5.3613281250e-01   5.5515605115e-01
  5.3662109375e-01  -2.3288053183e-01
  5.3710937500e-01  -1.4214386672e+00
  5.3759765625e-01  -1.8302903187e+00
  5.3808593750e-01  -7.6985185266e-01
  5.3857421875e-01   1.2798859324e+00
  5.3906250000e-01   2.9194773519e+00
  5.3955078125e-01   2.8552823549e+00
  5.4003906250e-01   9.1819451978e-01
  5.4052734375e-01  -1.7236887690e+00
  5.4101562500e-01  -3.3532882014e+00
  5.4150390625e-01  -2.9238484281e+00
  5.4199218750e-01  -7.9897900407e-01
  5.4248046875e-01   1.5422039515e+00
  5.4296875000e-01   2.6015860376e+00
  5.4345703125e-01   1.9178159231e+00
  5.4394531250e-01   2.9190584064e-01
  5.4443359375e-01  -9.4190187626e-01
  5.4492187500e-01  -9.8640991518e-01
  5.4541015625e-01  -1.4458977506e-01
  5.4589843750e-01   5.4175744052e-01
  5.4638671875e-01   2.5041757893e-01
  5.4687500000e-01  -8.6868879788e-01
  5.4736328125e-01  -1.7807340346e+00
  5.4785156250e-01  -1.4388395815e+00
  5.4833984375e-01   2.6860515692e-01
  5.4882812500e-01   2.2913221595e+00
  5.4931640625e-01   3.1390031164e+00
  5.4980468750e-01   2.0176665984e+00
  5.5029296875e-01  -5.0014833350e-01
  5.5078125000e-01  -2.8124519788e+00
  5.5126953125e-01  -3.4092448288e+00
  5.5175781250e-01  -1.9493313148e+00
  5.5224609375e-01   5.1606414339e-01
  5.5273437500e-01   2.3363556882e+00
  5.5322265625e-01   2.4582392844e+00
  5.5371093750e-01   1.1165849192e+00
  5.5419921875e-01  -4.7394337074e-01
  5.5468750000e-01  -1.1343966171e+00
  5.5517578125e-01  -6.2209167700e-01
  5.5566406250e-01   2.7971348206e-01
  5.5615234375e-01   5.1638473306e-01
  5.5664062500e-01  -2.8074913902e-01
  5.5712890625e-01  -1.4349392958e+00
  5.5761718750e-01  -1.7749213014e+00
  5.5810546875e-01  -6.5612361888e-01
  5.5859375000e-01   1.3926974160e+00
  5.5908203125e-01   2.9590618927e+00
  5.5957031250e-01   2.7871534696e+00
  5.6005859375e-01   7.7397820377e-01
  5.6054687500e-01  -1.8630325587e+00
  5.6103515625e-01  -3.4092127542e+00
  5.6152343750e-01  -2.8707737263e+00
  5.6201171875e-01  -6.7781224326e-01
  5.6250000000e-01   1.6560472479e+00
  5.6298828125e-01   2.6504243569e+00
  5.6347656250e-01   1.8954016452e+00
  5.6396484375e-01   2.3641149792e-01
  5.6445312500e-01  -9.8545661238e-01
  5.6494140625e-01  -1.0019960925e+00
  5.6542968750e-01  -1.5113655706e-01
  5.6591796875e-01   5.1658863899e-01
  5.6640625000e-01   2.0408899433e-01
  5.6689453125e-01  -9.0325901198e-01
  5.6738281250e-01  -1.7598252923e+00
  5.6787109375e-01  -1.3485784053e+00
  5.6835937500e-01   3.9018712131e-01
  5.6884765625e-01   2.3722896133e+00
  5.6933593750e-01   3.1215044302e+00
  5.6982421875e-01   1.9012362370e+00
  5.7031250000e-01  -6.5301899984e-01
  5.7080078125e-01  -2.9147381492e+00
  5.7128906250e-01  -3.4057307210e+00
  5.7177734375e-01  -1.8509813959e+00
  5.7226562500e-01   6.4371397917e-01
  5.7275390625e-01   2.4206198584e+00
  5.7324218750e-01   2.4664221512e+00
  5.7373046875e-01   1.0692892933e+00
  5.7421875000e-01  -5.2902855350e-01
  5.7470703125e-01  -1.1637959642e+00
  5.7519531250e-01  -6.2923468627e-01
  5.7568359375e-01   2.6682471894e-01
  5.7617187500e-01   4.7950251052e-01
  5.7666015625e-01  -3.2521370206e-01
  5.7714843750e-01  -1.4441405467e+00
  5.7763671875e-01  -1.7163290303e+00
  5.7812500000e-01  -5.4252481695e-01
  5.7861328125e-01   1.5011488503e+00
  5.7910156250e-01   2.9916179363e+00
  5.7958984375e-01   2.7127791289e+00
  5.8007812500e-01   6.2769248119e-01
  5.8056640625e-01  -1.9990454189e+00
  5.8105468750e-01  -3.4581768021e+00
  5.8154296875e-01  -2.8107982963e+00
  5.8203125000e-01  -5.5315234277e-01
  5.8251953125e-01   1.7688516893e+00
  5.8300781250e-01   2.6950734292e+00
  5.8349609375e-01   1.8682324196e+00
  5.8398437500e-01   1.7761660664e-01
  5.8447265625e-01  -1.0303538768e+00
  5.8496093750e-01  -1.0176157646e+00
  5.8544921875e-01  -1.5708186078e-01
  5.8593750000e-01   4.9275092197e-01
  5.8642578125e-01   1.6041046235e-01
  5.8691406250e-01  -9.3384661255e-01
  5.8740234375e-01  -1.7349536924e+00
  5.8789062500e-01  -1.2566748877e+00
  5.8837890625e-01   5.0936551312e-01
  5.8886718750e-01   2.4471724011e+00
  5.8935546875e-01   3.0969572605e+00
  5.8984375000e-01   1.7804847348e+00
  5.9033203125e-01  -8.0503641236e-01
  5.9082031250e-01  -3.0113754546e+00
  5.9130859375e-01  -3.3947968748e+00
  5.9179687500e-01  -1.7472475199e+00
  5.9228515625e-01   7.7238882528e-01
  5.9277343750e-01   2.5018387692e+00
  5.9326171875e-01   2.4697503965e+00
  5.9375000000e-01   1.0178314355e+00
  5.9423828125e-01  -5.8631764182e-01
  5.9472656250e-01  -1.1936706819e+00
  5.9521484375e-01  -6.3595982003e-01
  5.9570312500e-01   2.5490601960e-01
  5.9619140625e-01   4.4457919401e-01
  5.9667968750e-01  -3.6629834264e-01
  5.9716796875e-01  -1.4491881503e+00
  5.9765625000e-01  -1.6547669587e+00
  5.9814453125e-01  -4.2933533957e-01
  5.9863281250e-01   1.6050611721e+00
  5.9912109375e-01   3.0171743528e+00
  5.9960937500e-01   2.6324116912e+00
  6.0009765625e-01   4.7971088399e-01
  6.0058593750e-01  -2.1314081073e+00
  6.0107421875e-01  -3.5000691375e+00
  6.0156250000e-01  -2.7440648904e+00
  6.0205078125e-01  -4.2531309530e-01
  6.0253906250e-01   1.8802890047e+00
  6.0302734375e-01   2.7353303287e+00
  6.0351562500e-01   1.8362875973e+00
  6.0400390625e-01   1.1564975681e-01
  6.0449218750e-01  -1.0763953809e+00
  6.0498046875e-01  -1.0330724480e+00
  6.0546875000e-01  -1.6226849427e-01
  6.0595703125e-01   4.7034561046e-01
  6.0644531250e-01   1.1940501470e-01
  6.0693359375e-01  -9.6053872869e-01
  6.0742187500e-01  -1.7063271361e+00
  6.0791015625e-01  -1.1634093505e+00
  6.0839843750e-01   6.2589848616e-01
  6.0888671875e-01   2.5158930015e+00
  6.0937500000e-01   3.0655141484e+00
  6.0986328125e-01   1.6557471938e+00
  6.1035156250e-01  -9.5583325826e-01
  6.1083984375e-01  -3.1021410604e+00
  6.1132812500e-01  -3.3764694452e+00
  6.1181640625e-01  -1.6383802664e+00
  6.1230468750e-01   9.0174611381e-01
  6.1279296875e-01   2.5797370159e+00
  6.1328125000e-01   2.4681170345e+00
  6.1376953125e-01   9.6227918016e-01
  6.1425781250e-01  -6.4563330520e-01
  6.1474609375e-01  -1.2238157133e+00
  6.1523437500e-01  -6.4208897066e-01
  6.1572265625e-01   2.4408554941e-01
  6.1621093750e-01   4.1167667611e-01
  6.1669921875e-01  -4.0403579872e-01
  6.1718750000e-01  -1.4502347810e+00
  6.1767578125e-01  -1.5904906827e+00
  6.1816406250e-01  -3.1683012982e-01
  6.1865234375e-01   1.7042668025e+00
  6.1914062500e-01   3.0357738409e+00
  6.1962890625e-01   2.5463133813e+00
  6.2011718750e-01   3.3040772275e-01
  6.2060546875e-01  -2.2598105604e+00
  6.2109375000e-01  -3.5347935313e+00
  6.2158203125e-01  -2.6707300242e+00
  6.2207031250e-01  -2.9461475003e-01
  6.2255859375e-01   1.9900338936e+00
  6.2304687500e-01   2.7710020925e+00
  6.2353515625e-01   1.7995584427e+00
  6.2402343750e-01   5.0648710995e-02
  6.2451171875e-01  -1.1233787552e+00
  6.2500000000e-01  -1.0481706099e+00
  6.2548828125e-01  -1.6654403835e-01
  6.2597656250e-01   4.4946665833e-01
  6.2646484375e-01   8.1086931951e-02
  6.2695312500e-01  -9.8343070512e-01
  6.2744140625e-01  -1.6741582771e+00
  6.2792968750e-01  -1.0690604798e+00
  6.2841796875e-01   7.3955314964e-01
  6.2890625000e-01   2.5783875702e+00
  6.2939453125e-01   3.0273403167e+00
  6.2988281250e-01   1.5273642170e+00
  6.3037109375e-01  -1.1050470698e+00
  6.3085937500e-01  -3.1868254003e+00
  6.3134765625e-01  -3.3507901037e+00
  6.3183593750e-01  -1.5246408644e+00
  6.3232421875e-01   1.0314418144e+00
  6.3281250000e-01   2.6540465393e+00
  6.3330078125e-01   2.4614270141e+00
  6.3378906250e-01   9.0271157582e-01
  6.3427734375e-01  -7.0679142266e-01
